,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FANTASY_PTS,VIDEO_AVAILABLE
1425,42022,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0042200311,2023-05-16,LAL @ DEN,L,26,4,11,0.364,0,3,0.0,0,0,,0,0,0,3,0,0,1,1,8,-25,11.5,1
1426,42022,1629020,Jarred Vanderbilt,1610612747,LAL,Los Angeles Lakers,0042200311,2023-05-16,LAL @ DEN,L,10,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,3,0,5,4.7,1
1427,42022,1629022,Lonnie Walker IV,1610612747,LAL,Los Angeles Lakers,0042200311,2023-05-16,LAL @ DEN,L,20,2,6,0.333,2,4,0.5,0,0,,0,2,2,0,2,0,0,1,6,3,14.4,1
1428,42022,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0042200311,2023-05-16,LAL @ DEN,L,28,8,11,0.727,1,1,1.0,0,0,,0,0,0,1,0,1,0,4,17,10,21.5,1
1429,42022,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0042200311,2023-05-16,LAL @ DEN,L,42,7,14,0.5,5,9,0.556,4,4,1.0,1,1,2,8,0,0,0,5,23,-3,37.4,1
1430,42022,201143,Al Horford,1610612738,BOS,Boston Celtics,0042200301,2023-05-17,BOS vs. MIA,L,32,3,8,0.375,1,5,0.2,0,0,,2,4,6,2,3,0,1,1,7,-3,25.2,1
1431,42022,203935,Marcus Smart,1610612738,BOS,Boston Celtics,0042200301,2023-05-17,BOS vs. MIA,L,34,3,7,0.429,2,4,0.5,5,8,0.625,0,1,1,11,2,1,2,2,13,-3,37.7,1
1432,42022,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,0042200301,2023-05-17,BOS vs. MIA,L,39,10,21,0.476,1,6,0.167,1,2,0.5,1,8,9,5,0,0,6,2,22,3,34.3,1
1433,42022,1627763,Malcolm Brogdon,1610612738,BOS,Boston Celtics,0042200301,2023-05-17,BOS vs. MIA,L,37,7,14,0.5,2,4,0.5,3,5,0.6,1,1,2,1,0,0,1,4,19,0,21.9,1
1434,42022,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,0042200301,2023-05-17,BOS vs. MIA,L,41,9,17,0.529,1,3,0.333,11,11,1.0,0,7,7,1,0,1,4,4,30,-10,38.9,1
1435,42022,1628401,Derrick White,1610612738,BOS,Boston Celtics,0042200301,2023-05-17,BOS vs. MIA,L,21,4,6,0.667,3,5,0.6,0,0,,1,1,2,1,1,0,0,4,11,-5,17.9,1
1436,42022,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0042200301,2023-05-17,BOS vs. MIA,L,26,6,6,1.0,0,0,,2,3,0.667,4,3,7,0,0,1,1,1,14,-14,24.4,1
1437,42022,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042200301,2023-05-17,BOS vs. MIA,L,12,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-3,1.5,1
1438,42022,200768,Kyle Lowry,1610612748,MIA,Miami Heat,0042200301,2023-05-17,MIA @ BOS,W,28,6,12,0.5,3,5,0.6,0,0,,0,3,3,3,1,1,1,2,15,-11,28.1,1
1439,42022,201567,Kevin Love,1610612748,MIA,Miami Heat,0042200301,2023-05-17,MIA @ BOS,W,16,3,4,0.75,2,3,0.667,0,0,,0,6,6,0,1,0,3,2,8,8,15.2,1
1440,42022,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0042200301,2023-05-17,MIA @ BOS,W,43,12,25,0.48,2,4,0.5,9,10,0.9,3,2,5,7,6,0,3,4,35,5,66.5,1
1441,42022,203469,Cody Zeller,1610612748,MIA,Miami Heat,0042200301,2023-05-17,MIA @ BOS,W,9,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,1,2,0,-6,2.6,1
1442,42022,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,0042200301,2023-05-17,MIA @ BOS,W,37,9,13,0.692,0,0,,2,5,0.4,2,6,8,5,1,0,3,3,20,18,37.1,1
1443,42022,1628997,Caleb Martin,1610612748,MIA,Miami Heat,0042200301,2023-05-17,MIA @ BOS,W,30,6,11,0.545,3,7,0.429,0,0,,0,4,4,3,2,1,0,4,15,-5,33.3,1
1444,42022,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,0042200301,2023-05-17,MIA @ BOS,W,7,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,0.0,1
1445,42022,1629216,Gabe Vincent,1610612748,MIA,Miami Heat,0042200301,2023-05-17,MIA @ BOS,W,36,4,6,0.667,3,5,0.6,4,4,1.0,0,3,3,2,1,1,1,3,15,12,26.6,1
1446,42022,1629622,Max Strus,1610612748,MIA,Miami Heat,0042200301,2023-05-17,MIA @ BOS,W,34,6,10,0.6,3,5,0.6,0,0,,1,2,3,0,0,0,0,2,15,15,18.6,1
1447,42022,201145,Jeff Green,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18,DEN vs. LAL,W,15,1,4,0.25,0,2,0.0,0,0,,0,2,2,0,0,0,0,2,2,-1,4.4,1
1448,42022,202704,Reggie Jackson,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18,DEN vs. LAL,W,3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0.0,1
1449,42022,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18,DEN vs. LAL,W,26,3,8,0.375,2,5,0.4,0,0,,1,2,3,2,0,0,1,3,8,-9,13.6,1
1450,42022,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18,DEN vs. LAL,W,39,5,9,0.556,0,2,0.0,0,0,,2,2,4,2,0,1,3,2,10,4,17.8,1
1451,42022,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18,DEN vs. LAL,W,42,9,21,0.429,0,3,0.0,5,6,0.833,4,13,17,12,3,0,5,3,23,7,65.4,1
1452,42022,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18,DEN vs. LAL,W,43,11,24,0.458,6,14,0.429,9,10,0.9,2,8,10,5,4,0,3,1,37,8,65.5,1
1453,42022,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18,DEN vs. LAL,W,37,5,11,0.455,2,4,0.5,0,0,,1,4,5,3,1,1,0,2,12,16,28.5,1
1454,42022,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18,DEN vs. LAL,W,31,5,10,0.5,4,7,0.571,2,2,1.0,0,7,7,3,0,0,3,3,16,1,25.9,1
1455,42022,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,0042200312,2023-05-18,DEN vs. LAL,W,5,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,2,0,-2,1.2,1
1456,42022,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0042200312,2023-05-18,LAL @ DEN,L,40,9,19,0.474,0,6,0.0,4,4,1.0,0,9,9,10,4,2,3,2,22,4,62.8,1
1457,42022,202684,Tristan Thompson,1610612747,LAL,Los Angeles Lakers,0042200312,2023-05-18,LAL @ DEN,L,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
1458,42022,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0042200312,2023-05-18,LAL @ DEN,L,41,4,15,0.267,1,3,0.333,9,11,0.818,1,13,14,4,1,4,4,4,18,-10,51.8,1
1459,42022,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,0042200312,2023-05-18,LAL @ DEN,L,30,2,9,0.222,0,3,0.0,0,0,,1,5,6,0,1,0,1,2,4,5,13.2,1
1460,42022,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0042200312,2023-05-18,LAL @ DEN,L,33,3,8,0.375,1,5,0.2,3,4,0.75,0,3,3,5,2,1,1,2,10,-16,29.1,1
1461,42022,1629020,Jarred Vanderbilt,1610612747,LAL,Los Angeles Lakers,0042200312,2023-05-18,LAL @ DEN,L,17,1,2,0.5,0,0,,2,2,1.0,0,2,2,0,0,0,0,1,4,-10,6.4,1
1462,42022,1629022,Lonnie Walker IV,1610612747,LAL,Los Angeles Lakers,0042200312,2023-05-18,LAL @ DEN,L,13,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,0,0,0,1,2,-6,4.7,1
1463,42022,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0042200312,2023-05-18,LAL @ DEN,L,30,8,10,0.8,1,2,0.5,4,4,1.0,1,1,2,1,1,0,1,4,21,-5,26.9,1
1464,42022,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0042200312,2023-05-18,LAL @ DEN,L,36,8,16,0.5,5,9,0.556,1,1,1.0,1,2,3,5,1,0,2,3,22,13,34.1,1
1465,42022,201143,Al Horford,1610612738,BOS,Boston Celtics,0042200302,2023-05-19,BOS vs. MIA,L,29,1,5,0.2,0,3,0.0,0,0,,0,4,4,2,0,2,0,4,2,-15,15.8,1
1466,42022,203935,Marcus Smart,1610612738,BOS,Boston Celtics,0042200302,2023-05-19,BOS vs. MIA,L,33,2,5,0.4,1,3,0.333,2,2,1.0,0,4,4,3,0,0,3,1,7,-15,13.3,1
1467,42022,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,0042200302,2023-05-19,BOS vs. MIA,L,38,7,23,0.304,1,7,0.143,1,2,0.5,3,1,4,3,0,0,2,3,16,-24,23.3,1
1468,42022,1627763,Malcolm Brogdon,1610612738,BOS,Boston Celtics,0042200302,2023-05-19,BOS vs. MIA,L,26,4,9,0.444,1,5,0.2,4,4,1.0,0,4,4,2,1,2,2,2,13,10,27.8,1
1469,42022,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,0042200302,2023-05-19,BOS vs. MIA,L,42,10,20,0.5,3,10,0.3,11,12,0.917,1,12,13,8,0,0,5,4,34,5,56.6,1
1470,42022,1628401,Derrick White,1610612738,BOS,Boston Celtics,0042200302,2023-05-19,BOS vs. MIA,L,23,4,6,0.667,3,5,0.6,0,0,,0,1,1,1,0,2,1,1,11,8,18.7,1
1471,42022,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0042200302,2023-05-19,BOS vs. MIA,L,23,5,5,1.0,0,0,,3,4,0.75,1,2,3,1,1,2,2,2,13,7,25.1,1
1472,42022,1629684,Grant Williams,1610612738,BOS,Boston Celtics,0042200302,2023-05-19,BOS vs. MIA,L,26,4,6,0.667,1,2,0.5,0,0,,1,1,2,2,0,1,0,3,9,-6,17.4,1
1473,42022,200768,Kyle Lowry,1610612748,MIA,Miami Heat,0042200302,2023-05-19,MIA @ BOS,W,17,0,5,0.0,0,3,0.0,0,0,,0,1,1,5,1,1,2,1,0,-21,12.7,1
1474,42022,201567,Kevin Love,1610612748,MIA,Miami Heat,0042200302,2023-05-19,MIA @ BOS,W,15,0,3,0.0,0,0,,0,0,,1,4,5,2,1,0,1,3,0,-1,11.0,1
1475,42022,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0042200302,2023-05-19,MIA @ BOS,W,41,12,25,0.48,0,1,0.0,3,3,1.0,2,6,8,6,3,2,3,1,27,13,57.6,1
1476,42022,203469,Cody Zeller,1610612748,MIA,Miami Heat,0042200302,2023-05-19,MIA @ BOS,W,10,1,3,0.333,0,0,,0,0,,3,3,6,0,0,1,1,1,2,-8,11.2,1
1477,42022,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,0042200302,2023-05-19,MIA @ BOS,W,38,7,17,0.412,0,0,,8,8,1.0,2,15,17,9,0,0,1,5,22,14,54.9,1
1478,42022,1628997,Caleb Martin,1610612748,MIA,Miami Heat,0042200302,2023-05-19,MIA @ BOS,W,32,11,16,0.688,3,7,0.429,0,0,,3,1,4,0,1,1,1,2,25,7,34.8,1
1479,42022,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,0042200302,2023-05-19,MIA @ BOS,W,21,6,9,0.667,3,6,0.5,0,0,,0,1,1,1,1,0,0,1,15,1,20.7,1
1480,42022,1629216,Gabe Vincent,1610612748,MIA,Miami Heat,0042200302,2023-05-19,MIA @ BOS,W,40,2,8,0.25,1,4,0.25,4,4,1.0,0,2,2,0,2,0,1,1,9,20,16.4,1
1481,42022,1629622,Max Strus,1610612748,MIA,Miami Heat,0042200302,2023-05-19,MIA @ BOS,W,27,3,6,0.5,2,5,0.4,3,4,0.75,0,1,1,0,0,0,0,2,11,5,12.2,1
1482,42022,201145,Jeff Green,1610612743,DEN,Denver Nuggets,0042200313,2023-05-20,DEN @ LAL,W,23,2,3,0.667,1,2,0.5,0,0,,0,4,4,1,0,0,0,3,5,5,11.3,1
1483,42022,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,0042200313,2023-05-20,DEN @ LAL,W,34,6,10,0.6,4,7,0.571,1,2,0.5,0,3,3,0,2,0,1,2,17,-1,25.6,1
1484,42022,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,0042200313,2023-05-20,DEN @ LAL,W,32,2,5,0.4,0,1,0.0,3,4,0.75,1,2,3,4,0,1,1,0,7,6,18.6,1
1485,42022,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,0042200313,2023-05-20,DEN @ LAL,W,38,9,19,0.474,2,5,0.4,4,7,0.571,1,5,6,8,1,0,2,4,24,15,44.2,1
1486,42022,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,0042200313,2023-05-20,DEN @ LAL,W,42,15,29,0.517,5,11,0.455,2,2,1.0,0,7,7,6,2,0,1,2,37,18,59.4,1
1487,42022,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,0042200313,2023-05-20,DEN @ LAL,W,29,6,11,0.545,1,5,0.2,2,2,1.0,2,3,5,5,1,0,0,5,15,6,31.5,1
1488,42022,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,0042200313,2023-05-20,DEN @ LAL,W,38,4,11,0.364,4,10,0.4,2,2,1.0,1,9,10,6,1,0,0,2,14,9,38.0,1
1489,42022,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,0042200313,2023-05-20,DEN @ LAL,W,3,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3,1.2,1
1490,42022,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,43,8,19,0.421,3,9,0.333,4,7,0.571,0,7,7,12,0,0,2,2,23,-4,47.4,1
1491,42022,202684,Tristan Thompson,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
1492,42022,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,42,11,18,0.611,0,0,,6,8,0.75,5,13,18,1,0,2,1,3,28,-12,56.1,1
1493,42022,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,25,2,5,0.4,0,2,0.0,1,2,0.5,0,0,0,1,1,0,1,6,5,-6,8.5,1
1494,42022,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,20,1,8,0.125,1,6,0.167,0,0,,0,3,3,4,0,0,3,0,3,-12,9.6,1
1495,42022,1627736,Malik Beasley,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,1,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2,0.0,1
1496,42022,1627885,Shaquille Harrison,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,1,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,2,1.5,1
1497,42022,1628972,Troy Brown Jr.,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,1,1,2,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,2,3.2,1
1498,42022,1629020,Jarred Vanderbilt,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,14,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-10,3.2,1
1499,42022,1629022,Lonnie Walker IV,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,19,2,5,0.4,2,4,0.5,3,4,0.75,1,0,1,2,0,0,0,2,9,-3,13.2,1
1500,42022,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,34,5,12,0.417,1,3,0.333,2,2,1.0,1,5,6,1,1,0,1,2,13,-3,23.7,1
1501,42022,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,40,7,10,0.7,3,5,0.6,6,6,1.0,2,5,7,5,1,0,4,2,23,-15,37.9,1
1502,42022,1631108,Max Christie,1610612747,LAL,Los Angeles Lakers,0042200313,2023-05-20,LAL vs. DEN,L,1,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,2,1.2,1
1503,42022,201143,Al Horford,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,19,3,6,0.5,2,5,0.4,0,0,,0,1,1,1,0,0,1,2,8,-21,9.7,1
1504,42022,203488,Mike Muscala,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,8,0,2,0.0,0,2,0.0,3,4,0.75,2,0,2,0,0,0,1,0,3,-2,4.4,1
1505,42022,203935,Marcus Smart,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,30,2,8,0.25,0,3,0.0,4,5,0.8,2,7,9,8,0,0,2,3,8,-6,28.8,1
1506,42022,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,28,6,17,0.353,0,7,0.0,0,0,,2,4,6,2,0,0,3,3,12,-28,19.2,1
1507,42022,1627763,Malcolm Brogdon,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,18,0,6,0.0,0,3,0.0,0,0,,0,2,2,2,0,0,1,0,0,-20,4.4,1
1508,42022,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,33,6,18,0.333,1,7,0.143,1,1,1.0,2,8,10,2,2,0,3,2,14,-23,32.0,1
1509,42022,1628401,Derrick White,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,26,3,9,0.333,3,6,0.5,0,0,,1,3,4,2,1,2,1,3,9,-12,24.8,1
1510,42022,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,12,4,5,0.8,1,1,1.0,2,2,1.0,3,1,4,0,0,0,0,1,11,4,15.8,1
1511,42022,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,13,4,8,0.5,0,0,,0,1,0.0,6,2,8,0,0,0,1,4,8,-17,16.6,1
1512,42022,1629684,Grant Williams,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,29,5,7,0.714,2,3,0.667,0,0,,1,2,3,2,0,0,1,3,12,-13,17.6,1
1513,42022,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,12,5,8,0.625,1,2,0.5,1,2,0.5,0,2,2,5,0,0,1,2,12,4,20.9,1
1514,42022,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,0042200303,2023-05-21,BOS @ MIA,L,12,1,4,0.25,1,3,0.333,2,2,1.0,2,4,6,1,0,1,0,1,5,4,16.7,1
1515,42022,200768,Kyle Lowry,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,28,3,6,0.5,1,2,0.5,0,0,,0,5,5,4,1,0,1,5,7,11,21.0,1
1516,42022,201567,Kevin Love,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,5,2,3,0.667,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,5,-3,7.4,1
1517,42022,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,31,5,13,0.385,0,1,0.0,6,7,0.857,0,8,8,6,2,0,2,0,16,24,38.6,1
1518,42022,203469,Cody Zeller,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,18,2,4,0.5,0,0,,0,2,0.0,0,4,4,0,0,2,0,0,4,-1,14.8,1
1519,42022,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,26,4,5,0.8,0,0,,5,6,0.833,0,3,3,2,1,1,3,3,13,30,22.6,1
1520,42022,1628997,Caleb Martin,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,35,7,11,0.636,4,7,0.571,0,0,,0,3,3,4,1,0,0,1,18,34,30.6,1
1521,42022,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,24,7,11,0.636,5,7,0.714,3,3,1.0,0,2,2,4,0,0,1,1,22,9,29.4,1
1522,42022,1629216,Gabe Vincent,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,35,11,14,0.786,6,9,0.667,1,1,1.0,0,2,2,3,1,1,2,2,29,18,39.9,1
1523,42022,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,5,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-3,1.5,1
1524,42022,1629622,Max Strus,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,25,3,9,0.333,2,8,0.25,2,2,1.0,0,3,3,1,1,0,0,1,10,17,18.1,1
1525,42022,1630209,Omer Yurtseven,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,5,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-3,2.0,1
1526,42022,1631107,Nikola Jovic,1610612748,MIA,Miami Heat,0042200303,2023-05-21,MIA vs. BOS,W,5,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,0,2,-3,5.6,1
1527,42022,201145,Jeff Green,1610612743,DEN,Denver Nuggets,0042200314,2023-05-22,DEN @ LAL,W,10,0,0,,0,0,,2,2,1.0,0,1,1,0,0,1,0,1,2,-12,6.2,1
1528,42022,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,0042200314,2023-05-22,DEN @ LAL,W,39,4,10,0.4,3,7,0.429,2,2,1.0,1,3,4,1,0,1,1,2,13,-1,21.3,1
1529,42022,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,0042200314,2023-05-22,DEN @ LAL,W,41,9,14,0.643,3,5,0.6,1,3,0.333,4,2,6,5,0,2,0,2,22,10,42.7,1
1530,42022,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,0042200314,2023-05-22,DEN @ LAL,W,45,11,24,0.458,3,6,0.5,5,6,0.833,3,11,14,13,1,3,3,5,30,6,75.3,1
1531,42022,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,0042200314,2023-05-22,DEN @ LAL,W,43,10,18,0.556,0,4,0.0,5,5,1.0,0,3,3,5,2,1,2,3,25,11,43.1,1
1532,42022,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,0042200314,2023-05-22,DEN @ LAL,W,20,2,3,0.667,0,1,0.0,2,2,1.0,1,1,2,0,0,0,1,4,6,-9,7.4,1
1533,42022,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,0042200314,2023-05-22,DEN @ LAL,W,41,5,16,0.313,3,10,0.3,2,2,1.0,2,8,10,1,0,1,1,3,15,5,30.5,1
1534,42022,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,0042200314,2023-05-22,LAL vs. DEN,L,48,15,25,0.6,4,7,0.571,6,7,0.857,2,8,10,9,2,0,1,1,40,-2,70.5,1
1535,42022,202684,Tristan Thompson,1610612747,LAL,Los Angeles Lakers,0042200314,2023-05-22,LAL vs. DEN,L,10,2,4,0.5,0,0,,0,1,0.0,1,0,1,0,0,0,0,0,4,0,5.2,1
1536,42022,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,0042200314,2023-05-22,LAL vs. DEN,L,40,6,15,0.4,0,0,,9,10,0.9,2,12,14,1,1,3,1,4,21,-6,50.3,1
1537,42022,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,0042200314,2023-05-22,LAL vs. DEN,L,38,5,13,0.385,3,6,0.5,0,0,,0,2,2,5,2,0,1,3,13,-3,27.9,1
1538,42022,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,0042200314,2023-05-22,LAL vs. DEN,L,15,2,4,0.5,0,1,0.0,0,0,,1,1,2,2,0,1,1,2,4,6,11.4,1
1539,42022,1629022,Lonnie Walker IV,1610612747,LAL,Los Angeles Lakers,0042200314,2023-05-22,LAL vs. DEN,L,7,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,2,-2,1.0,1
1540,42022,1629060,Rui Hachimura,1610612747,LAL,Los Angeles Lakers,0042200314,2023-05-22,LAL vs. DEN,L,42,3,12,0.25,0,3,0.0,4,4,1.0,1,6,7,0,0,0,0,3,10,1,18.4,1
1541,42022,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,0042200314,2023-05-22,LAL vs. DEN,L,41,6,11,0.545,1,2,0.5,4,4,1.0,1,1,2,3,0,0,1,4,17,-4,22.9,1
1542,42022,201143,Al Horford,1610612738,BOS,Boston Celtics,0042200304,2023-05-23,BOS @ MIA,W,25,4,7,0.571,3,6,0.5,1,2,0.5,1,6,7,4,0,1,0,5,12,23,29.4,1
1543,42022,203488,Mike Muscala,1610612738,BOS,Boston Celtics,0042200304,2023-05-23,BOS @ MIA,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
1544,42022,203935,Marcus Smart,1610612738,BOS,Boston Celtics,0042200304,2023-05-23,BOS @ MIA,W,35,4,11,0.364,3,9,0.333,0,0,,1,2,3,6,2,0,1,1,11,15,28.6,1
1545,42022,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,0042200304,2023-05-23,BOS @ MIA,W,37,7,16,0.438,1,5,0.2,2,5,0.4,0,4,4,4,2,0,1,5,17,9,32.8,1
1546,42022,1627763,Malcolm Brogdon,1610612738,BOS,Boston Celtics,0042200304,2023-05-23,BOS @ MIA,W,17,1,5,0.2,0,2,0.0,0,0,,1,4,5,3,0,0,1,1,2,-1,11.5,1
1547,42022,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,0042200304,2023-05-23,BOS @ MIA,W,42,14,22,0.636,4,9,0.444,1,2,0.5,1,10,11,7,1,2,5,3,33,21,60.7,1
1548,42022,1628401,Derrick White,1610612738,BOS,Boston Celtics,0042200304,2023-05-23,BOS @ MIA,W,27,5,10,0.5,3,7,0.429,3,3,1.0,1,1,2,2,2,2,1,3,16,7,32.4,1
1549,42022,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,0042200304,2023-05-23,BOS @ MIA,W,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,1
